cat,lat,lon,title,description
do,55.0803,8.5544,Rømø Golf Club,"http://www.romo-golfklub.dk/ 
  "
do,55.1463726,8.4976654,Rømø Candles,"http://www.romolys.dk/ 
 +45 73755151"
do,55.1882642,8.5602966,Rømø Fishing Lake,"  
 +45 24253945"
do,55.09891,8.56452,Pick you own oysters,"  
  "
do,55.0951995,8.5371217,Thomsens Ridecenter,"http://www.sigurd-thomsen.com/ 
 +45 74756880"
do,55.12026,8.54472,Kirkeby Plantage Hundeskov,"  
  "
do,55.14554,8.48525,Lakolk Beach,"  
  "
do,55.07988,8.51606,Sønderstrand,"  
  "
do,55.1909279,8.5600823,Military area at Juvre Sand,"  
  "
do,55.0970528,8.4824179,Havsand Lå,"  
  "
do,51.4649165,-0.9763026,Salters Steamers,"http://www.salterssteamers.co.uk/ 
 +44 1865 243421"
do,51.4666777,-0.9795266,Thames Rivercruise,"http://www.thamesrivercruise.co.uk/ 
 +44 118 948-1088"
do,51.4736717,-0.9112966,Thameside walk to Sonning,"  
  "
do,51.4707446,-1.0304832,Thameside walk to Tilehurst,"  
  "
do,51.5771762,-0.7104206,The Marlow Donkey & River Walk,"  
  "
do,51.4315645,-1.0623264,Kennet and Avon Canal,"  
  "
do,40.197222,-122.226111,William B. Ide Adobe State Historic Park,"http://www.parks.ca.gov/?page_id=458 
 +1 530 529-8599"
do,40.59411,-122.402308,Sacramento River Trail,"  
  "
do,40.612099,-122.368423,Waterworks Park,"http://www.waterworkspark.com/ 
 +1 530 246-9550"
do,40.609993,-122.369249,Shasta Lanes,"http://shastalanesinredding.com/ 
 +1 530 244-5773"
do,40.581879,-122.38958,Cascade Theatre,"http://www.cascadetheatre.org/ 
 +1 530 243-8877"
do,40.51376,-122.29038,Redding Drag Strip,"https://www.reddingdragstrip.info/ 
 +1 530 215-3003"
do,51.240958,-0.167818,Harlequin Theatre,"http://www.harlequintheatre.co.uk 
 +44 1737 276500"
do,47.6592,-122.109,Marymoor Park,"http://www.kingcounty.gov/recreation/parks/inventory/marymoor.aspx 
  "
do,47.67182,-122.12825,Redmond Cycle,"https://www.redmondcycle.com/ 
 +1 425-885-6363"
do,47.67009,-122.11972,Second Story Repertory,"http://secondstoryrep.org/ 
 +1 425-881-6777"
do,36.7062456,-105.4130191,Red River Ski & Summer Area,"http://www.redriverskiarea.com/ 
  "
do,37.48617,-122.22892,Cinemark Redwood City 20,"  
 +1 650-369-3456"
do,37.48636,-122.22961,Fox theater,"http://www.foxrwc.com/ 
 +1 650-369-4119"
do,41.8455,-123.9696,Gasquet Raft Race,"http://www.gasquetraftrace.com 
  "
do,41.373,-124.014,Big Tree Wayside Walk,"https://www.nps.gov/thingstodo/bigtreewayside.htm 
  "
do,41.364,-124.02535,James Irvine Trail to Fern Canyon Loop,"https://www.nps.gov/thingstodo/jamesirvine-ferncanyonloop.htm 
  "
do,41.3034,-124.0183,Lady Bird Johnson Grove,"https://www.nps.gov/thingstodo/lbjgrove.htm 
  "
do,41.79039,-124.08286,Stout Memorial Grove Trail,"https://www.nps.gov/thingstodo/stout-grove-trail.htm 
  "
do,41.2081,-123.9933,Tall Trees Grove,"https://www.nps.gov/thingstodo/talltreeshike.htm 
  "
do,41.3232,-124.0458,Trillium Falls Trail,"https://www.nps.gov/thingstodo/hiking-trilliumfalls.htm 
  "
do,49.01945,12.09773,''Domspatzen'' boys' choir,"http://www.domspatzen.de/de/start.html 
 +49 941 79620"
do,38.10878,15.6451,Teatro Comunale Francesco Cilea,"  
 +39 0965 312701"
do,44.701278,10.645055,Fondazione Reggio Children Centro Loris Malaguzzi,"http://reggiochildrenfoundation.org/?lang=en 
  "
do,50.450478,-104.633217,Saskatchewan Roughriders,"https://www.riderville.com/ 
  "
do,50.450278,-104.6375,Regina Pats,"http://www.reginapats.com/ 
  "
do,50.487752,-104.596581,Regina Red Sox,"http://www.reginaredsox.com/ 
 +1 306-721-0666"
do,38.639722,-75.181389,Baywood Greens,"http://www.baywoodgreens.com/ 
 +1 302-947-9800"
do,38.65,-75.0664,Delaware Seashore State Park,"http://www.destateparks.com/park/delaware-seashore/ 
 +1 302-227-2800"
do,38.7148,-75.0765,Funland,"http://www.funlandrehoboth.com/ 
 +1 302-227-1921"
do,38.733889,-75.111667,Junction and Breakwater Trail,"http://www.destateparks.com/ 
 +1 302-645-8983"
do,38.712,-75.1038,Jungle Jim's River Safari Water Park,"http://www.funatjunglejims.com/ 
 +1 302-227-8444"
do,38.7372,-75.1387,Midway Speedway Park,"http://www.midwayspeedwaypark.com/ 
 +1 302-645-8064"
do,31.91039,34.81289,Clore Garden of Science,"http://davidson.weizmann.ac.il/en/garden-of-science 
  "
do,31.90631,34.81861,Weizmann house,"  
  "
do,49.24429,4.04618,Taittinger,"http://www.taittinger.fr/ 
  "
do,45.4690292,-76.67591070000003,Renfrew Fair,"http://www.renfrewfair.com 
  "
do,48.099,-1.719,Stade Rennes FC,"http://www.staderennais.com 
  "
do,39.5265,-119.7798,Grand Adventure Land,"https://www.grandsierraresort.com/activities/grand-adventure-land 
  "
do,39.531428,-119.815698,Circus Circus,"http://www.circusreno.com/ 
 +1 775-329-0711"
do,39.529133,-119.814593,Eldorado,"http://eldoradoreno.com/ 
 +1 775-786-5700"
do,39.527503,-119.813859,Little Nugget Diner,"  
 +1 775-323-0716"
do,39.526729,-119.812742,Club Cal*Neva,"http://www.clubcalneva.com/ 
 +1-775-323-1046"
do,39.488865,-119.793785,Atlantis,"https://www.atlantiscasino.com/ 
 +1 775-825-4700"
do,39.497745,-119.80145,Peppermill,"https://www.peppermillreno.com 
 +1 775-826-2121"
do,39.522854,-119.779226,Grand Sierra Resort,"https://www.grandsierraresort.com/ 
  "
do,39.533,-119.758,John Ascuaga's Nugget,"http://nuggetcasinoresort.com/ 
 +1 775-356-3300"
do,39.530455,-119.815103,Silver Legacy,"http://silverlegacyreno.com/ 
  "
do,39.164455,-120.238688,Alpine Meadows,"  
  "
do,39.329167,-119.885833,Mt Rose,"http://skirose.com/ 
  "
do,38.9353,-119.94,Heavenly,"http://www.skiheavenly.com/ 
  "
do,39.30444,-120.33583,Sugar Bowl,"http://www.sugarbowl.com/ 
  "
do,39.254,-119.924,Diamond Peak,"http://www.diamondpeak.com/ 
  "
do,39.196,-120.235,Squaw Valley,"http://www.squaw.com/ 
  "
do,47.499988,-122.215041,Cedar River Trail,"  
  "
do,47.51456,-122.180312,Honey Creek Trail,"  
  "
do,47.517512,-122.181883,May Creek Park Trail,"  
  "
do,47.480678,-122.19703,Carco Theatre,"http://www.carcotheatre.org/ 
 +1 206 775-8600"
do,47.481509,-122.194888,Henry Moses Aquatic Center,"http://rentonwa.gov/living/default.aspx?id=190 
 +1 425 430-6780"
do,47.479615,-122.210178,Renton Civic Theatre,"https://rentoncivictheatre.org/ 
 +1 425 226-5529"
do,47.48025,-122.208523,Renton Farmer's Market,"http://rentonfarmersmarket.com/ 
 +1 425 430-7214"
do,50.95834,-118.1637,Revelstoke Mountain Resort,"http://revelstokemountainresort.com 
 +1 250-814-0087"
do,42.407837,-70.990836,Revere Beach,"http://www.mass.gov/eea/agencies/dcr/massparks/region-north/revere-beach-reservation.html 
 +1 781 438-1388"
do,43.738797,-111.865872,Yellowstone Bear World,"https://yellowstonebearworld.com/ 
 +1 208 359-9688"
do,64.13813,-21.94677,Nordic House,"http://www.nordichouse.is 
 +354 551 7030"
do,64.15045,-21.93284,Harpa,"http://en.harpa.is/ 
 +354 528 5050 (tickets)"
do,64.14717,-21.93137,National Theatre of Iceland,"http://www.leikhusid.is/english/about-us 
 +354 551 1200 (tickets)"
do,64.12899,-21.8965,Reykjavík City Theatre,"http://www.borgarleikhus.is/ 
 +354 568 8000 (tickets)"
do,64.14599,-21.94384,Vesturport,"http://www.vesturport.com 
  "
do,64.15209,-21.94134,Whale watching,"  
  "
do,64.1387,-21.8718,Reykjavík Domestic Animal Zoo,"http://www.mu.is/en/ 
 +354 57 57 800"
do,63.9984443,-21.6989267,Inside the Volcano,"http://www.insidethevolcano.com/ 
  "
do,64.099,-21.735,Islenski Hesturinn,"http://islenskihesturinn.is/ 
 +354 434 7979"
do,64.1459,-21.87917,Laugardalslaug,"http://reykjavik.is/stadir/laugardalslaug 
 +354 411 5100"
do,64.11215,-21.7949,Árbæjarlaug,"http://reykjavik.is/stadir/arbaejarlaug 
 +354 411 5200"
do,64.14183,-21.92068,Sundhöllin,"http://reykjavik.is/stadir/sundholl-reykjavikur 
 +354 411 5350"
do,64.14446,-21.96294,Vesturbæjarlaug,"http://reykjavik.is/stadir/vesturbaejarlaug 
 +354 411 5150"
do,64.12083,-21.92952,Nautholsvík Thermal Beach,"https://nautholsvik.is/en/ 
 +354 511 6630"
do,39.9356,-82.8112,Blacklick Woods,"https://www.metroparks.net/parks-and-trails/blacklick-woods/ 
  "
do,47.55389,7.78983,Schleusenfahrt,"http://www.bpg.ch/de/Kursfahrten/ 
  "
do,53.025,-4.2833,Dorothea Quarry,"  
  "
do,44.884304,-93.266145,Richfield Pool,"http://www.cityofrichfield.org/departments/parks-and-recreation/facilities/outdoor-pool 
 +1 612 861-9350"
do,41.241667,-81.549722,Cuyahoga Valley National Park,"https://www.nps.gov/cuva/index.htm 
  "
do,46.3218039,-119.2800881,Hanford Site Cleanup Tours,"https://www.hanford.gov/c.cfm/publicTours 
 +1 509 376-6969"
do,46.6303,-119.647,Manhattan Project B Reactor Tours,"http://manhattanprojectbreactor.hanford.gov/ 
 +1 509 373-2774"
do,37.904806,-122.364444,S.S Red Oak Victory Ship,"http://www.ssredoakvictory.com/ 
 +1 510-222-9200"
do,37.9158,-122.383,Golden State Model Railroad Museum,"http://www.gsmrm.org/ 
 +1 510-234-4884"
do,39.8371,-84.8438,Hayes Arboretum,"http://www.hayesarboretum.org/ 
  "
do,37.70983,-84.41525,Acres of Land Winery,"https://www.acresoflandwinery.com/ 
 +1 859 328-3000"
do,37.89372,-84.30543,Deer Run Stable,"http://www.deerrunstable.com/index.html 
 +1 615 268-9960"
do,37.74522,-84.30025,Downtown Walking Tour of Homes,"  
 +1 859 626-8474"
do,37.73582,-84.25795,Gibson Bay Golf Course,"http://www.gibsonbay.com/ 
 +1 859 623-0225"
do,37.5525,-77.4781,Byrd Theatre,"  
  "
do,37.551172,-77.475103,Cary Street Cafe,"http://www.carystreetcafe.com 
  "
do,37.509,-77.6032,Sky Zone Richmond,"http://www.skyzone.com/richmond 
  "
do,37.550679,-77.452564,The Grace Street Festival,"  
  "
do,37.554539,-77.457009,The Camel,"http://www.thecamel.org 
  "
do,37.6756,-77.5172,Meadow Farm Museum at Crump Park,"https://henrico.us/rec/places/meadow-farm/ 
  "
do,43.8763,-79.452,Concerts in the Park,"http://www.richmondhill.ca/subpage.asp?pageid=prc_concerts_in_the_park 
  "
do,43.8619,-79.423,David Dunlap Observatory,"http://www.theddo.ca/ 
 +1 905-883-0174"
do,43.8773,-79.4391,Richmond Hill Centre for the Performing Arts,"http://www.rhcentre.ca/ 
 +1 905-787-8811"
do,43.8769,-79.4363,Museum of the Streets,"http://www.richmondhill.ca/subpage.asp?pageid=prc_heritage_museum_of_the_streets 
  "
do,45.8069,-122.743,Ridgefield National Wildlife Refuge,"https://www.fws.gov/refuge/ridgefield 
 +1 360-887-4106"
do,45.853361,-122.707278,ilani Casino Resort,"https://ilaniresort.com/ 
  "
do,45.743,-122.667,Sunlight Supply Amphitheater,"http://www.sunlightsupplyamphitheater.com 
  "
do,50.6606,-99.8951,Loon's Island Trail,"  
  "
do,42.399011,12.849856,Cycling route along the Velino river,"  
  "
do,42.409512,12.84949,Cycling route in the countryside,"  
  "
do,42.389585,12.862653,Fonte Cottorella Thermal springs,"  
 +39 0746 271640"
do,56.90459,23.45363,The Great Ķemeri Moorland (inside Ķemeri National Park),"http://daba.gov.lv/kemeri 
 +371 67730078"
do,57.260477,23.134706,Lake Engure Nature Park,"http://eedp.lv 
 +371 29474420"
do,56.732998,23.016014,"Medieval Farm ""Niedru lija""","http://niedrulija.viss.lv 
 +371 26336513"
do,45.318001,14.465891,Plaža Sablićevo,"  
  "
do,48.4526,-68.5125,Université du Québec à Rimouski,"http://uqar.ca 
  "
do,48.4499,-68.5297,Institut Maritime Du Québec,"http://imq.qc.ca 
 +1 418-724-2822"
do,18.362834673348335,-67.25759267807007,Boarding House Surf School,"http://www.boardinghousepr.com 
 +1 787-823-4191"
do,55.1983637,10.4825605,Foderstoffen,"https://www.foderstoffen.dk/ 
  "
do,55.44782,11.79852,Ringsted Kongrescenter,"http://www.ringstedkongrescenter.dk/ 
  "
do,55.44782,11.79852,Kino Ringsted,"http://www.kino-ringsted.dk/ 
  "
do,-1.469167,-78.8175,Hike Chimborazo,"http://www.summitpost.org/chimborazo/150349 
  "
do,-9.974888,-67.811345,SESC Centro,"  
  "
do,-22.918951,-43.190395,Artists' Open House,"http://www.arteportasabertas.com/en/info.html 
  "
do,-22.8963,-43.19764,Samba City,"http://cidadedosambarj.globo.com/ 
 +55 21 2223-1231"
do,-22.9215,-43.1852,Santa Teresa Historic Tramway,"  
  "
do,-22.91361,-43.17797,UFRJ School of Music,"  
 +55 21 2240-1391"
do,-22.8381,-43.2521,Ramos,"  
  "
do,-23.0111,-43.3603,Barra da Tijuca beach,"  
  "
do,-23.0265,-43.46,Recreio dos Bandeirantes beach,"  
  "
do,-23.0352,-43.493,Macumba beach,"  
  "
do,-23.0409,-43.5055,Prainha beach,"  
  "
do,-23.0481,-43.5203,Grumari beach,"  
  "
do,-23.0481,-43.51286,Abricó beach,"  
  "
do,-23.06879,-43.55859,Pedra do Telégrafo,"  
  "
do,-22.98012,-43.48753,Rio Water Planet,"https://www.facebook.com/Rio-Water-Planet-484489744928186/ 
  "
do,-22.95116,-43.15257,Hike/Climb Sugarloaf Mountain,"https://www.openstreetmap.org/way/456132512 
  "
do,-22.95302,-43.1584,Cláudio Coutinho Trail,"  
  "
do,-22.9779,-43.2304,Planetarium Espaço Museu do Universo,"http://www.rio.rj.gov.br/planetario/ 
 +55 21 2529-2146"
do,-22.971117,-43.211718,Rodrigo de Freitas Lagoon,"  
  "
do,-22.9881,-43.279,Hanggliding and Paragliding,"  
  "
do,-22.9512,-43.1655,Panoramic helicopter rides,"https://www.helisight.com.br/en/ 
  "
do,-22.99714,-43.284318,Pedra da Gávea,"  
  "
do,-22.99071,-43.23984,Hike up the Morro Dois Irmãos,"  
  "
do,-22.9322,-43.1717,Flamengo Beach,"  
  "
do,-22.9454,-43.1807,Botafogo Beach,"  
  "
do,-22.94799,-43.16332,Urca Beach,"  
  "
do,-22.95585,-43.16457,Vermelha Beach,"  
  "
do,-22.9659,-43.1725,Leme Beach,"  
  "
do,-22.9722,-43.1834,Copacabana Beach,"  
  "
do,-22.9872,-43.2031,Arpoador Beach,"  
  "
do,-22.9871,-43.2029,Ipanema Beach,"  
  "
do,-22.98778,-43.22321,Leblon Beach,"  
  "
do,-23.0003,-43.2675,São Conrado Beach,"  
  "
do,12.19709,-72.14705,Cabo de la Vela,"  
  "
do,12.4574,-71.66781,Punta Gallinas,"  
  "
do,54.176,-1.57044,Lightwater Valley,"http://www.lightwatervalley.co.uk 
 +44 1765 635321"
do,30.123729,78.329277,Maayaa International Healing School,"http://www.maayaahealing.com/ 
 +919373052179"
do,30.1236,78.329191,Divine School of Ayurveda (Dr. Mukesh Sharma and Dr. Vibha Sharma),"http://divineschoolofayurveda.com/ 
 +919868980101"
do,30.1217,78.3068,Pankaj Music School,"  
 +91 989 7108154"
do,31.97886,34.74367,Superland,"http://www.superland.co.il/?langId=2 
  "
do,31.99735,34.73128,Beach,"  
  "
do,31.97428,34.80868,HaRova,"https://www.facebook.com/harova/ 
  "
do,31.97756,34.7523,Flybox,"https://www.flybox.co.il/en/ 
 +972 3 949-3939"
do,40.92111,-72.730286,Splish Splash water park,"http://www.splishsplashlongisland.com/ 
 +1 631  727-3600"
do,40.917743,-72.660492,Suffolk Theater,"  
 +1 631-727-4343"
do,31.8213,-85.9233,Butter and Egg Adventures,"http://www.butterandeggadventures.com/ 
  "
do,33.9008,-117.4904,Sky Zone Riverside,"http://www.skyzone.com/riverside 
  "
do,33.9028,-117.468,Castle Park,"http://www.castlepark.com/ 
 +1 951 785-3000"
do,33.9839,-117.375,The Fox Performing Arts Center,"http://venue.riversidepac.com/ 
  "
do,33.9825,-117.372,Riverside Public Library,"http://www.riversideca.gov/library 
 +1 951 826-5201"
do,26.771,-80.107,Rapids Water Park,"https://www.rapidswaterpark.com 
 +1 561 842-8756"
do,16.305714,-86.592814,Coconut Tree Divers,"http://www.coconuttreedivers.com/ 
 +504 2445-4081"
do,16.31125,-86.589422,Pescado Roatan,"http://www.pescadoroatan.com/ 
  "
do,16.30436,-86.59413,Quality Time Divers,"http://qualitytimedivers.com 
 +504 2445 4182, +1 813 345-4630 (USA)"
do,16.303969,-86.593933,Tyll's Dive,"http://www.tyllsdive.com 
 +504 9698 0416"
do,53.59669,-2.16957,TeamKarting,"https://teamkarting.co.uk 
 +44 1706 310999"
do,44.0225,-92.4586,Mayo Civic Center,"http://www.mayociviccenter.com 
 +1 507 361-5040 (main), +1 507 361-5050 (box office)"
do,44.02145,-92.45836,Rochester Art Center,"http://www.rochesterartcenter.org/ 
 +1 507 282-8629"
do,44.030629,-92.461016,Rochester Repertory Theatre,"http://www.rochesterrep.org/ 
  "
do,44.066559,-92.756172,Mantorville Theatre Company,"http://www.mantorvillain.com/ 
 +1 507 635-5420"
do,44.354113,-92.400657,Oak Center General Store,"http://oakcentergeneralstore.com/music 
 +1 507 753-2080"
do,44.1164,-92.1758,Carley State Park,"http://www.dnr.state.mn.us/parks_and_recreation/state_parks/carley/index.html 
  "
do,43.995436,-92.312062,Chester Woods,"http://www.co.olmsted.mn.us/pw/parks/chesterwoods/Pages/default.aspx 
  "
do,44.1275,-92.5886,Douglas State Trail,"http://www.dnr.state.mn.us/state_trails/douglas/index.html 
 +1 507 285-7176"
do,44.0842,-92.6504,Oxbow Park and Zollmon Zoo,"http://www.co.olmsted.mn.us/parks/oxbow_park_&_zoo.asp 
 +1 507 775-2451"
do,44.029923,-92.430205,Quarry Hill Nature Center,"http://www.qhnc.org 
 +1 507 281-6114"
do,44.015427,-92.467346,Soldiers Field Veterans Memorial,"http://www.soldiersfieldmemorial.org/ 
  "
do,44.059331,-92.450454,Chateau Theater,"http://www.paragontheaters.com/location/26622/Chateau-Showtimes 
 +1 507 282-2020"
do,44.045477,-92.523629,CineMagic,"http://rochester.odysseytheatres.com 
 +1 507 536-7469"
do,43.958008,-92.459313,Rochester Cinema + IMAX,"http://www.marcustheatres.com/theatre-locations/marcus-rochester-galaxy-14-imax 
 +1 507 529-1730"
do,44.042304,-92.461662,Recreation Center,"http://www.rochestermn.gov/departments/parks-and-recreation/indoor-facilities/rec-center 
 +1 507 328-2500"
do,44.025021,-92.45671,Rochester Honkers,"http://www.rochesterhonkers.com/ 
  "
do,43.962307,-92.497032,Skyline Raceway,"http://www.skylineracewayrochester.com/ 
  "
do,43.1393,-77.596,Cinema Theatre,"http://www.cinemarochester.com/ 
 +1 585 271-1785"
do,43.1005,-77.6311,Cinemark Movies 10,"http://www.cinemark.com/theatre-detail.aspx?node_id=1502 
 +1 585 292-0303"
do,43.1526,-77.5803,Dryden Theatre,"https://www.eastman.org/dryden-theatre 
 +1 585 271-3361"
do,43.1561,-77.5979,The Little Theatre,"http://www.little-theatre.com 
 +1 585 232-3906"
do,43.1607,-77.5887,Auditorium Theatre,"http://www.rbtl.org 
 +1 585 222-5000"
do,43.1603,-77.5908,Blackfriars Theatre,"http://www.blackfriars.org 
 +1 585 454-1260"
do,43.1591,-77.5996,Downstairs Cabaret Theatre,"http://www.downstairscabaret.com 
 +1 585 325-4370"
do,43.1579,-77.6011,Eastman Theatre,"  
 +1 585 274-1100"
do,43.1606,-77.6115,Funk 'n Waffles Music Hall,"http://www.funknwaffles.com 
 +1 585 448-0354"
do,43.156,-77.6027,Garth Fagan Dance,"http://garthfagandance.org 
 +1 585 454-3260"
do,43.1525,-77.605,Geva Theatre Center,"http://www.gevatheatre.org/ 
 +1 585 232-1366"
do,43.1559,-77.6157,Hochstein Performance Hall,"http://www.hochstein.org/ 
 +1 585 454-4596"
do,43.157,-77.6015,Rochester Philharmonic Orchestra,"http://www.rpo.org 
 +1 585 454-2100"
do,43.234,-77.568,Durand-Eastman Golf Club,"http://www.durandeastmangolfclub.org 
 +1 585 266-0110"
do,43.114,-77.651,Genesee Valley Golf Club,"http://www.golftheparks.com/ 
 +1 585 424-2920"
do,43.265,-77.625,Lake Shore Country Club,"http://www.lakeshore-cc.com/ 
 +1 585 663-9100"
do,43.24,-77.57,Durand-Eastman Park,"http://www.monroecounty.gov/parks-durandeastman.php 
  "
do,43.259,-77.607,Ontario Beach Park,"  
  "
do,43.2558,-77.6077,Harbor Town Belle,"http://harbortownbelle.com/ 
  "
do,43.14,-77.57,Cobb's Hill Reservoir Park,"http://www.cityofrochester.gov/article.aspx?id=8589935129 
  "
do,43.2126,-77.7175,Adventure Landing,"http://www.adventurelanding.com/parks/greece/ 
  "
do,43.1636,-77.6146,Genesee Brew House,"http://www.geneseebeer.com/brew-house 
 +1 585 263-9200"
do,43.1516,-77.6079,ROC City Skatepark,"http://roccitypark.org/ 
  "
do,43.1546,-77.5732,Rock Ventures,"http://rockventures.net 
 +1 585 442-5462"
do,43.233,-77.5435,Seabreeze Amusement Park,"http://seabreeze.com/ 
 +1 585 323-1900"
do,43.0885,-77.6336,The Warrior Factory,"https://www.thewarriorfactoryroc.com 
 +1 585 427-9289"
do,42.65,-83.106389,Borden Park,"https://www.rochesterhills.org/index.aspx?nid=452 
  "
do,42.2702,-88.9612,CoCo Key Water Resort,"http://cocokeyrockford.com/ 
  "
do,-32.26497,115.74211,Rockingham Beach,"  
  "
do,-32.307,115.71947,Safety Bay,"  
  "
do,-32.30455,115.70089,Penguin Island,"http://www.penguinisland.com.au 
 +61 8 9591 1333"
do,38.8115,-121.3027,Sky Zone Sacramento,"http://www.skyzone.com/sacramento 
  "
do,39.118847,-77.12597,Go Ape Zip Line & Treetop Adventure,"https://goape.com/Locations/Maryland/Rockville 
 +1 800 971-8271"
do,39.116152,-77.128315,Lake Needwood Boats,"http://www.montgomeryparks.org/parks-and-trails/lake-needwood-boats/ 
  "
do,39.033889,-77.148889,Cabin John Regional Park,"http://www.montgomeryparks.org/parks-and-trails/cabin-john-regional-park/ 
 +1 301-299-0024"
do,39.077095,-77.139783,Carl Henn Millennium Trail,"http://www.traillink.com/trail/carl-henn-millennium-trail.aspx 
  "
do,39.071928,-77.15396,Dogwood Park,"http://www.rockvillemd.gov/facilities/facility/details/Dogwood-Park-14 
  "
do,39.112902,-77.106432,Meadowside Nature Center,"http://www.montgomeryparks.org/nature_centers/meadow/index.shtm 
 +1 301 258-4030"
